smiles	MW	LogP	TPSA	HBA	HBD	RotB
C=CN=CC=CCOC=CC=O	165.079	1.486	38.660	3.000	0.000	6.000
CC1=CC(=CCC(C)O)C(C=O)=CC(Nc2ncc(C)cn2)=C1	311.163	2.863	75.110	5.000	2.000	5.000
C=CN1C(C=CC=CC(C)=O)=NC1(C)C=Cc1cccc(OCCOC)ccoc1	408.205	4.718	64.270	6.000	0.000	10.000
C=C(Cl)C=CC=CNC=CC=S(=O)=O	231.012	1.593	46.170	3.000	1.000	5.000
C=CC(C)OC(=O)C(Cc1ccc(OC(O)c2ccccc2)cc1)Nc1ccccc1C1C=COC1	485.220	5.525	77.020	6.000	2.000	11.000
CC(=O)C=CC=C1C(C)C1OCCCOC=CC=CC(C)C=CC(=O)NCCC1CCCCC1	469.319	5.848	64.630	4.000	1.000	15.000
O=C(C=Cc1cccc(O)c1)NCc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1	405.113	4.801	66.400	3.000	2.000	7.000
CCOC(=O)C=C(C=O)C=CC=C(O)CC=C(C)C	264.136	3.029	63.600	4.000	1.000	7.000
CCCOC=C(C=O)CC=Nc1cc(OCC(C)C)ccc1O	319.178	4.029	68.120	5.000	1.000	10.000
C=C(Cl)C=C(OC=CCOC1C=CC=COC1=O)c1ccc(-c2ccccc2)cc1	420.113	5.989	44.760	4.000	0.000	8.000
CCOc1cc(F)ccc1OC=C1C=CN(CC(F)(F)C(=O)O)C=C1CNC(=O)c1ccc(-c2ccccc2)cc1	564.187	6.017	88.100	5.000	2.000	11.000
CCCCC(C)(C)c1ccc(CC)c(C(=O)NCCNCCC2CC=COC2)c1	400.309	4.977	50.360	3.000	2.000	12.000
C=Cc1cc(OCC2CC2)ccc1CNC(=O)N(Cc1ccc(Cl)cc1)C(=O)C1=CC=CCCCC1	504.218	7.067	58.640	3.000	1.000	9.000
NC(=O)CCc1ccnc(OCCCOc2ccc(CC(=O)O)cc2)c1	358.153	1.974	111.740	5.000	2.000	11.000
COC=C1CCC=C(OCCCC2C=Cc3cc(OC(C)(C)C(=O)O)ccc32)C=CC=C(Cc2ccco2)C=COC1	572.277	7.892	87.360	6.000	1.000	11.000
CNC1C(=O)C2=Nc3ccc(CO)cc3C1N=C2C1=CC=C(c2ccccc2C)C1	397.179	3.640	74.050	5.000	2.000	4.000
CC=CC=CCC(C)=CC=COc1cc(C)c(C(=O)O)cc1S(C)(=O)=O	376.134	4.458	80.670	4.000	1.000	8.000
CCCCc1cc(C)cc(Cc2ccccc2Oc2ccccc2)c1	330.198	6.721	9.230	1.000	0.000	7.000
Cc1ccc(C(=O)N2CCCC(C(Oc3cc(Cl)ccc3NC(N)=O)C(=O)O)C2)cc1	445.140	3.523	121.960	4.000	3.000	6.000
CCOC=C1C(Oc2ccc(-c3cn[nH]c3)cc2)=CN=C1CCc1ccc(C(=O)O)cc1	429.169	5.003	96.800	5.000	2.000	9.000
CCOc1ncc(S(=O)(=O)OC2C=CC=C(C)O2)cc1Oc1ccccc1	389.093	3.794	83.950	7.000	0.000	7.000
CCOC(C)S(=O)(=O)Cc1cccc(COc2ccc(C(=O)O)cc2)c1	378.114	3.261	89.900	5.000	1.000	9.000
CCC(C=Cc1ccccc1)C=NC=C1C(F)=CC(c2ccoc2)=C1Oc1ccc(Cl)cc1	459.140	8.284	34.730	3.000	0.000	8.000
COc1ccc(C2=CC3=COCC(=COCCC3)C=CO2)c(F)c1F	348.117	4.453	36.920	4.000	0.000	2.000
CCOC=C1C(C)=CC1(CC(=O)OCc1ccc2ccccc2c1O)C(C)(C)C=CC=CO	448.225	6.500	75.990	5.000	2.000	9.000
COC1=CC=CC=CN2CCc3ccc(cc3)-c3cccc4nc(cc-4c3)C(=C1)CC=C2C	432.220	7.003	25.360	3.000	0.000	1.000
CCC(C(=O)CC1CCCN1C(=O)CCC(=O)O)c1ccc(Br)c(Cl)c1	443.050	4.411	74.680	3.000	1.000	8.000
Cc1ccc(C=C2C=CC(CCOc3cccc(F)c3)=CC=CC(=O)N2Cc2ccc(F)cc2)cc1	483.201	7.164	29.540	2.000	0.000	7.000
C=CC=CC1C=CC(C(=O)C=CC=C(CCCC(CC)C(=O)O)c2ccccc2)=CC(=COCC)C(C)C1	514.308	8.278	63.600	3.000	1.000	14.000
CC1CC2=CC=CC(c3ccoc3)=CC(=O)C1(C)CC2	268.146	4.555	30.210	2.000	0.000	1.000
CCSC1=CC1=CC=C(F)C(C)CCOc1ccc(Cl)c(Cl)c1	372.052	6.829	9.230	2.000	0.000	8.000
C=CC(=CC=COCCOC1(C)C=COC1)N1C=CC=CC1	301.168	3.291	30.930	4.000	0.000	8.000
O=C(O)CN(SCCOCCOO)c1ccc(-c2ccccc2)cc1	363.114	3.399	79.230	6.000	2.000	11.000
Nc1nc(C(=O)O)ccc1OCOC1=C2C=C(C3=CC=CC=CN3)C=NC21	364.117	1.919	119.060	7.000	3.000	6.000
COC(=O)C(C)=CC(=S)CSC(=O)NCCC(=O)c1ccc(OCc2ccc(S(N)(=O)=O)cc2)cc1	550.090	3.418	141.860	9.000	2.000	12.000
CC=C(C=C1C=CC=C1OCc1oncc1C)CC(=O)OC	301.131	3.389	61.560	5.000	0.000	6.000
CCOc1ccc(CC(=O)Oc2ccc3c(c2)OCC3=Cc2ccco2)cc1	376.131	4.759	57.900	5.000	0.000	6.000
COc1c(C)c2ccoc(-c3cccc(C)c3)cc1o2	268.110	4.880	35.510	3.000	0.000	2.000
CCOCCC1C(c2ccc(C=C3C=CC(C(=O)O)C=C3)cn2)CCN1CCCc1ccccc1	472.273	5.509	62.660	4.000	1.000	11.000
Cc1ncccc1CC(C)(C)C(=O)NNC12C=CC=CC1C2	297.184	2.464	54.020	3.000	2.000	5.000
COc1ccc(-c2ccccc2)nc1CCCc1ccc(OC(=O)C(=O)O)cc1	391.142	3.923	85.720	5.000	1.000	7.000
CC(C)(C)COC=C1C=CC(c2cc3ccccc3o2)=C1	280.146	5.333	22.370	2.000	0.000	3.000
COc1ncccc1-c1nnc(O)cc1-c1ccccc1C	293.116	3.228	68.130	5.000	1.000	3.000
COc1ccccc1-c1ccccc1OCC1=CC=C(CCNC(=O)C2=CC(c3ccc(F)c(Cl)c3)=CC2=CC=O)C1	581.177	7.445	64.630	4.000	1.000	11.000
Cn1cccc1CC1=CNC=CC=COC1	216.126	2.099	26.190	3.000	1.000	2.000
CCN=C(OCC)OC(O)C=C1C=C(OCCCNS(=O)(=O)c2ccc(OC)cc2)C=C1C=O	494.172	2.077	132.750	9.000	2.000	13.000
C=C1C=CC(OCC(=O)O)C=C(C2CC2)C=C1CCCC(=O)OC	332.162	3.188	72.830	4.000	1.000	8.000
CCNC1(C)Sc2cc(OCCCOc3ccc(Cl)cc3Cl)ccc21	397.067	5.729	30.490	4.000	1.000	8.000
CCOC=C(OC)C(C)=CC(F)=COCCNC1CCC2(C1)OCCc1ccccc1OC2C(C)CCOc1ccccc1	609.347	7.291	67.410	7.000	1.000	15.000
CCC(F)C1=CC=CCC(=CC=C2OCC(=O)N2CCc2ccc(OCC3CC3)cc2)C1C	451.252	5.915	38.770	3.000	0.000	9.000
C=C(C(=CC=CCNCC12C=COC(CO1)C2)Oc1cccc(Cl)c1Cl)c1cccnc1	470.116	5.582	52.610	5.000	1.000	9.000
COC=C(N=CC(=O)O)c1ccccn1	206.069	1.182	71.780	4.000	1.000	4.000
C=C(SC1c2cc(ccc2CC)C(c2ccc(Oc3ccc(OC)cc3)cc2)C1C(=O)O)c1cccs1	528.143	8.403	55.760	5.000	1.000	9.000
CCc1cc(O)ccc1-c1cccc(CCc2ccc(S(N)(=O)=O)cc2)c1	381.140	4.054	80.390	3.000	2.000	6.000
C=CC=COc1ccc(OCC(CN2C=NC=CC(CC3=Nc4ccccc4C3)=C2)NC)c(O)c1	470.232	4.898	78.680	7.000	2.000	11.000
COc1ccc(-c2ccccc2N=CC(=O)c2ccco2)nc1C	320.116	4.244	64.690	5.000	0.000	5.000
CC(C)OCC=CC1(OC2C=CC=C(C3OC(Cc4ccccc4)C3=O)C2)C=CC=Cc2ccccc21	494.246	6.297	44.760	4.000	0.000	9.000
Cc1ccc(Oc2ccc(N=CCCOc3ccc(C)cc3C(=O)[O-])cc2)c(C)c1	402.171	4.939	70.950	5.000	0.000	8.000
CC1=CC(OC(CC=O)C(=O)O)=CC=C(Cl)C(Cc2ccccc2C(=O)NC(C(=O)O)C(C)CC=O)O1	533.145	3.005	156.300	7.000	3.000	13.000
CC1=CC(=NC(=CSCC(=O)COC23C=CC=CCC2C=C3)c2ccc(Cl)cc2)N=C1	450.117	5.827	51.020	4.000	0.000	8.000
Cc1cc(CCCC(=O)O)ccc1C(=O)Oc1cc(Cl)ccc1N	347.092	3.857	89.620	4.000	2.000	6.000
CCOCOC(C=C1Cc2c1ccc(C)c2OC(C)(C)C(=O)O)OC	350.173	3.160	74.220	5.000	1.000	9.000
C=C(Cl)C(=CC=CCC(OC(NC1CCOC1C)C(=O)O)C(=O)O)Oc1ccc(-c2ccccc2)cc1	527.171	4.963	114.320	6.000	3.000	13.000
COC(=O)c1cc(C=Nc2c(Cl)cccc2C(=O)NCCCc2ccccc2F)ccc1C	466.146	5.687	67.760	4.000	1.000	8.000
O=C(NCCc1ccc(Cl)cc1)NCCc1ccc2c(c1)NC(=O)C2c1cccs1	439.112	4.570	70.230	3.000	3.000	7.000
CCCOC(=O)C(=CC=CCOC(=O)Nc1cccc(C(F)(F)F)c1Cl)c1cccc(C)c1	481.127	6.809	64.630	4.000	1.000	8.000
CC=C(C=CC(Cl)=CNC(=O)SC)c1ccc(Cl)cc1Cl	360.986	6.106	29.100	2.000	1.000	4.000
CN1CCc2ccc(CCOC(=O)C3=CCC(C)(O)CC=COC3)cc2C1	371.210	2.762	59.000	5.000	1.000	4.000
CON=C(CCCc1ccc(C(F)(F)F)cc1)NCCCCCNc1c(C(C)=O)cccc1C(C)=O	505.255	6.265	79.790	5.000	2.000	14.000
Cc1ccccc1C(=O)c1ccccc1C(C=O)=CN=CNC1CCC=C2C=CC(=CS2)NC(=O)Cc2ccccc21	573.209	6.606	87.630	5.000	2.000	7.000
CCC=C(CN=C(C)C1=CN=C(COc2ccc(Cl)cc2)CN(Cc2cccnc2)C(=O)OC1)[SH]1CCCC1	568.227	6.641	76.380	6.000	1.000	10.000
CCOC(=O)C=C1C(CCCCCCCN(c2cccnc2)C(C)C)=CCC2=C1C=C2C=CC=C(C)OC(=O)n1cccc1O	611.336	8.345	93.890	8.000	1.000	15.000
CCCCCN(CC=CC(C)=CC1CC=c2c(C)nccc2=N1)CCC	353.283	3.967	28.490	3.000	0.000	10.000
CC=C(OC(=O)C1=CC=N[SH]1C)c1ccccc1NC(=O)Oc1ccccc1	396.114	4.716	76.990	5.000	2.000	5.000
CNC(=O)c1cccc(Cl)c1NC(=O)C(O)C1=CC=C(OCC2=COc3ccc(Cl)cc3O2)C1C=O	530.065	3.621	123.190	7.000	3.000	8.000
CCc1cc(C(=O)C2NCC3=CC4=C(C=CC=C32)OCC(C(=O)O)CC4)cc(C)c1OCC(=O)O	479.194	3.363	122.160	6.000	3.000	7.000
C=CCC=C(Cc1ccc(Cl)cc1Cl)ON=CCOC1C=CC(SCCC(=O)O)=C1	467.072	6.045	68.120	5.000	1.000	13.000
N=C(N)NCC1CCN(Cc2ccccc2)C(OCc2ccc(-c3ccccc3)c(F)c2)C1	446.248	4.731	74.370	3.000	3.000	8.000
CCOC1=CC=C(C2N=C(C(C)(N)O)C=C2S(=O)(=O)c2cccnc2C)C1OC	419.151	1.413	124.100	8.000	2.000	7.000
CCCCCC1(O)CCC=CC1=CN(CC)CCCOC=C1C(CC)=CC(SCC(=O)O)=C1F	493.266	6.493	70.000	5.000	2.000	15.000
COc1ccc([N+](=O)[O-])cc1NC(=O)CC1C=CC=C(NC2CCN(CCc3cccs3)C2)C=C1	494.199	4.526	96.740	7.000	2.000	10.000
CC1OC1NN=CC1=CC(=O)C=CN=C(Nc2ccccc2F)CC1	342.149	2.759	78.380	6.000	2.000	4.000
O=C(O)CC(CC1=CC(=COCCc2cnc(O)s2)C=C1)C(=O)NCc1cccs1	446.097	3.647	108.750	7.000	3.000	11.000
C=CC(CN(CCCCC)Cc1cccs1)C(=O)NSC(=S)NCCC(=O)O	443.137	3.656	81.670	6.000	3.000	13.000
CCCc1ccc(NC(=O)c2cccnc2N=CCc2ccccc2)c(Cl)c1	391.145	5.885	54.350	3.000	1.000	7.000
COC=C1C=C(Nc2cccnc2C(=O)Nc2ccc(Cl)cc2-c2ccc(Cl)cc2)O1	453.065	6.079	72.480	5.000	2.000	6.000
C=Cc1ncccc1C=CS(=O)(=O)NCC(O)COC1=CC=CN=CCC1	389.141	2.254	100.880	6.000	2.000	9.000
COC(=O)CCc1c2cc(c(C)c1O)CC(=O)N2CC=CC=CC(=O)NC1CCCC1C(O)(c1ccccc1)C(F)(F)F	600.245	4.543	116.170	6.000	3.000	10.000
CNC1COC(=C2C=CC(CC(=O)N[SH](C)(=O)C(C)O)=C2C)C(c2cccc(F)c2F)=C1C	480.189	2.903	87.660	5.000	4.000	6.000
O=CCC=C1CCCC2=CC=CC=C(Br)C=CCC2=C1O	346.057	5.219	37.300	2.000	1.000	2.000
C=CCC(C)C(C(=O)OC)C1=CC=CCC(O)(O)C1(C)Cc1ccccc1	370.214	3.804	66.760	4.000	2.000	7.000
CC(C)(C)OC(C=O)=CC=CCCCOC1=CC=C(O)C=CC1	318.183	4.523	55.760	4.000	1.000	8.000
CC1C(=O)C2=CC1(CCOC=C1C(O)=CC(C)(C)C=C1O)C2	302.152	3.736	66.760	4.000	2.000	4.000
CC1=C2COC2(NCCCN(C=O)CCc2ccc(OCc3ccc(Cl)cc3)cc2)CCC=CON(C)CC=C1	565.271	5.670	63.270	6.000	1.000	12.000
CCc1cc(Oc2ccccc2F)ccc1CCOc1ccc(-c2ccccc2)cc1	412.184	7.469	18.460	2.000	0.000	8.000
O=CC1C=C(S2=CC(c3ccccc3)N=C2)C(=O)SC(=O)OC1=O	361.008	2.476	89.870	7.000	0.000	3.000
CC=C1C=C(C2=NC(COC3=CC=CC(OC(C)(C)C=O)OC3)C(C)(C)C2OC)C1	415.236	3.934	66.350	6.000	0.000	8.000
CN(C(=O)Cc1cccc(F)c1)C(=O)Nc1ccc(N2CCCCC2)cc1	369.185	4.049	52.650	3.000	1.000	4.000
C=CC=C1CC(C=CC(C=CCOC(=O)C2=CC=CCC2)C(C)(C)C)=CC(=O)O1	394.214	5.524	52.600	4.000	0.000	7.000
C=CC1=C(OCC(=O)O)C=CC=C(N=COCCC)c2cccc(CO)c2C1	383.173	3.628	88.350	5.000	2.000	9.000
CC(=O)OC=CC1=CC=C(F)C=C(C)CC2=C1CCC2CC=C1C=C(OC(C(=O)O)C(C)C)C=C1O	496.226	6.681	93.060	5.000	2.000	8.000
CNC1c2ccc(cc2)OC=NC=C(c2ccccc2O)C1O	310.132	2.475	74.080	5.000	3.000	2.000
C=C(C(C)C)C(C=CCNS(=O)(=O)C1=CCC1)C=C1C=CC(C(C)(C)C)=C1	387.223	5.437	46.170	2.000	1.000	8.000
CCOC1=C2C=C(C=CC=C1)C(c1cc(-c3ccc(Cl)cc3)nn1C(=O)S)=C2	408.070	5.841	44.120	4.000	1.000	4.000
C=C(O)c1ncccc1C1(C(C)(C)OC(=O)O)C=C1	261.100	2.891	79.650	4.000	2.000	4.000
COC=C(CC1=COCC1)C(=O)OCc1ccccc1	274.121	2.954	44.760	4.000	0.000	6.000
OC(=Nc1ccc(Cc2ccccc2)c(Cl)c1)Oc1ccco1	327.066	5.148	54.960	3.000	1.000	4.000
O=C(NC(C=CO)P(=O)(O)O)C(=O)c1ccc([N+](=O)[O-])o1	320.005	0.062	180.210	7.000	4.000	6.000
COc1cccc(F)c1NC(=O)C1Cc2ccc(cc2)OCCCC(NC(=O)c2ccc(C(F)(F)F)cc2F)=CC=CC(=O)N1	629.195	5.701	105.760	5.000	3.000	5.000
CC(C=CC(=O)O)C1C=CC=C(OCc2ccc3c(=O)oc(=O)[nH]c3c2)C1	369.121	2.735	109.600	5.000	2.000	6.000
COCCCCNCCC(=O)CC1=CC(C2CC2)=C2C=CC=CN2c2ccccc21	404.246	5.003	41.570	4.000	1.000	11.000
CC1C(=O)C2C=CC=CC([SH]3C=C4C(=O)Nc5cc3ccc54)=C12	321.082	3.568	46.170	2.000	2.000	1.000
COC1=CC2=C(CC(c3ccccc3)C(C)(O)C2)OC1	272.141	3.130	38.690	3.000	1.000	2.000
CCOC(=O)C(C)(O)C(C)(C)CC=C1C=CC(c2ccc(Cl)cc2C)C=C1OCCCc1ccc(Cl)cc1F	574.205	8.284	55.760	4.000	1.000	11.000
CCCC=Nc1ccc2cc1C=CC(CNC1CCC(Cc3ccccc3)C1)=C(C)S2	430.244	7.583	24.390	3.000	1.000	8.000
CCCCOC=NC(C=CC(=O)O)C(C)=COc1ncc(C(F)(F)F)cc1Cl	420.106	4.891	81.010	5.000	1.000	10.000
CCC=NC1=C(CCCCC)N=C1C1=CC=CNc2ccc(OC)cc2C1=O	377.210	5.471	63.050	5.000	1.000	8.000
CCOC(=O)CCNC(=O)OC(=O)Nc1ccc(C(F)(F)F)cc1	348.093	2.917	93.730	5.000	2.000	5.000
C=COC1=CC(NCc2cccs2)=NC1=CCOC12C=CC=CC(CC(=O)OC)=C(C1)C2C	464.177	4.959	69.150	7.000	1.000	9.000
CCCCN1C=C2C=C(CCOc3ccc(OC(=O)NCCC(=O)O)cc3)C=CC=C2C(OC)CC1	496.257	4.846	97.330	6.000	2.000	12.000
N#Cc1cccc(C2=CC3=CC(N4C(=O)NC(c5ccccc5)C(=CC=CO)C4=O)C3=CC=C2)c1Cl	493.119	5.691	93.430	4.000	2.000	4.000
CCCCN(C=C1C=CC(OCc2ccc(S(N)(=O)=O)cc2C=O)OC1C)C(C)C	436.203	3.359	98.930	6.000	1.000	10.000
CCC(C)(C)NS(=O)(=O)c1ccc(NC(=O)C2=COC(c3ccc(C(F)(F)F)cc3)=CN2)cc1	495.144	4.571	96.530	5.000	3.000	7.000
N#CC1=C(CCN2CCOCC2)OCC=C1OCCCOc1ccc(C(=O)O)cc1	414.179	2.584	101.250	7.000	1.000	10.000
CCOC(C)C=C1C=CC(CNC(=O)C(CCCOc2ccc(F)c(F)c2)c2cc(-c3ccccc3)ccn2)=C1	544.254	6.933	60.450	4.000	1.000	13.000
C=CC(=CC=CS(=O)(=O)NC(=O)C1CC(CC(=O)OC)NC1=O)N1NS(=O)(=O)C1=O	462.052	-1.646	185.120	9.000	3.000	8.000
N#CC1=CC2=C(NC(N)=C1)OC=CC=C([N+](=O)[O-])C=CC2	284.091	1.702	114.210	6.000	2.000	1.000
Cc1ccncc1OC(O)=CC=CC(=O)Oc1ccncc1OC(=O)CC1=CC(=CC(=N)O)C1	463.138	3.812	151.920	9.000	3.000	9.000
CCCNC(=O)C(Cc1cc(C)cc(C(C)(C)C)c1)C(=O)O	305.199	3.062	66.400	2.000	2.000	6.000
Oc1ncc(Oc2ccccc2)cc1OCc1ccccc1	293.105	4.159	51.580	4.000	1.000	5.000
C=C1OC(C=O)=CC=CC(=O)CC=CC1=COCC(C)C	288.136	3.241	52.600	4.000	0.000	4.000
Cc1cccc(C)c1CNC(=O)C=C1C=C(NC(=O)N2CCCC2=O)C=C1Cl	399.135	3.198	78.510	3.000	2.000	4.000
COC(=CC=COC(=O)CCC1=CCC(CC(=O)C(C)O)C=CC(C)=C1)c1ccccc1C(O)C(C)C=O	522.262	5.168	110.130	7.000	2.000	13.000
CCOC(c1ccco1)C1COC=C2C=C(CC(C(=O)O)c3ccccc3Nc3ccccc3C=O)OC=C21	527.194	6.500	107.230	7.000	2.000	11.000
CC=c1[nH]c(OCCCc2ccc(C(F)(F)F)cc2)cc1=COCc1ccccc1C	429.192	5.109	34.250	2.000	1.000	8.000
CCOC1(CCc2ccccc2C)CC1C(OCc1ccccc1)C(C)(C)C	380.272	6.354	18.460	2.000	0.000	9.000
CCOC=C1C=C(C(=O)NCC=CC=CO)C=C1c1ncc(-c2ccccc2)cn1	401.174	4.132	84.340	5.000	2.000	8.000
C=COCCCCCCC(=O)C=CCNC(=O)C=C1C=C(CC(CC=O)OC(=O)CCc2cccs2)OC=C1C	569.245	5.668	108.000	8.000	1.000	20.000
C=CC(C(=O)OC)N1C=CC=CC(Oc2ccc(C(N)=O)cc2)=C1	326.127	2.119	81.860	5.000	1.000	6.000
O=C(Nc1sccc1CCNS(=O)(=O)c1ccc(-c2ccco2)cc1)c1cccc(F)c1F	488.068	5.060	88.410	5.000	2.000	8.000
C=C(C=CC=CC12CCC(=C(C)Nc3ccc(C)cc31)[SH](C)C(=O)N2)C(C)C	396.224	6.306	41.130	2.000	3.000	4.000
CNC(Cc1cccc(-c2ccc(C(N)=O)cc2)c1)CC12CC3CC(CC(C3)C1)C2	402.267	5.190	55.120	2.000	2.000	7.000
Cc1oc(-c2ccccc2)cc1-c1cccc(-c2ccoc2)c1	300.115	6.182	26.280	2.000	0.000	3.000
CCOC=C1C=C(C(=O)NNc2cccc(Cl)c2)C(C)=C1S(=O)(=O)O	384.055	2.805	104.730	5.000	3.000	6.000
CC=C1C=C(COc2cccc(-c3ccoc3)c2Oc2ccccc2)C=C1O	372.136	6.446	51.830	4.000	1.000	6.000
COCC=C1C=CC(CC(=O)NNc2cccc(C(F)(F)F)c2)=C1	338.124	3.608	50.360	3.000	2.000	6.000
CCOC(=O)C1C=CC=CC=c2ccoc2=CC=C1	256.110	1.702	39.440	3.000	0.000	2.000
CC(CCCCc1ccccc1CCc1ccccc1O)=NCCN	338.236	4.310	58.610	3.000	2.000	10.000
CCON=C(C)C=C(C=O)CC1=CC=C(C(=O)NCC(F)(F)F)C1SC	390.122	3.191	67.760	5.000	1.000	9.000
CC(C)C(O)C(=O)c1cc(Cl)ccc1NC(=O)Nc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)c(Cl)c1	582.040	7.788	119.560	4.000	5.000	7.000
CCSC(c1ccc(Br)cn1)C(C)(C)C(=O)NC(C(=O)OCS)C(C)C	462.065	4.236	68.290	6.000	2.000	9.000
COCCCSC(O)=CC1CCC2=Cc3cc(F)ccc3C2C1CC(=O)OC	406.161	5.065	55.760	5.000	1.000	8.000
O=C1c2ccccc2C(=O)N1c1ccc(CCCS(=O)(=O)c2ccc(F)cc2)cc1	423.094	4.033	71.520	4.000	0.000	6.000
CON=C1c2ccccc2C(=O)N1C(=O)NCc1ccc(CCCc2ccc(C(F)(F)F)cc2)cc1	495.177	5.554	71.000	4.000	1.000	7.000
C=CC1C(C=COC)=C1c1nscc1C(CCC)CCC(=O)O	333.140	4.621	59.420	4.000	1.000	10.000
CCOC=C1C=C(C2=CC=C(CC(C=O)NC(=O)C3=CC=CC4=CCCCC3C4)OC(C)=C2)C=C1C(=O)O	515.231	5.289	101.930	5.000	2.000	9.000
C=C1C=C(C2CCCN(C(=O)CC=CC=CC(F)F)C2)c2ccccc21	355.175	5.103	20.310	1.000	0.000	5.000
CC=C(CC(=O)O)c1ccccc1C(=O)NC1=CC=C(S(=O)(=O)CCC(=O)OC)C1	433.120	2.444	126.840	6.000	2.000	9.000
COC(C=[N+])=C(C=CC(=O)CC=C(C=CCC(CC(C)O)C(C)=O)C(F)(F)F)OC	430.184	3.288	95.130	5.000	1.000	13.000
NC1=NC=C(CCON=Cc2cccnc2)C(=O)C1c1ccc(Cl)s1	374.060	3.145	89.930	7.000	1.000	6.000
CCC(CO)NC(=O)NC(Cc1ccc(F)cc1)OC(CC=O)CCc1ccccc1F	448.217	3.511	87.660	4.000	3.000	13.000
COc1ccccc1NCC1CCCCC(OCc2cccc(C(C)C)c2)C1	381.267	6.396	30.490	3.000	1.000	8.000
CSC1(C)C=CC=CN(Cc2ccoc2)C(=O)C1=O	277.077	2.383	50.520	4.000	0.000	3.000
Cc1cc(Cl)cc(C2C=CC=CCC(=O)OCC(C)CC2)c1C	332.154	5.516	26.300	2.000	0.000	1.000
CC=C1C=C(C(F)(F)F)CC=C1OCCOC=C(CC)C(C)(C)C	344.196	6.082	18.460	2.000	0.000	6.000
CCC1OC=C2C(CNC(=O)C=C(c3ccccc3)c3ccc(C)cc3)=CC(C)=C21	397.204	5.492	38.330	2.000	1.000	6.000
COC(=O)C(Cl)=COCCCOCCOC1=CC(=CC2=C(C=CO)C=C2)C=CC1	420.134	4.388	74.220	6.000	1.000	12.000
CC=C1C=C(C(=O)O)C=C1CCOC=CC1=C(C(=O)NCCC2CC=CC(OC(C)c3ccccc3)=CC2)C1CC=CCF	599.305	7.781	84.860	4.000	2.000	16.000
C=CC(=CC=CCC12CCC=CC=CN=C(C1)C(C(=O)OC(C)C)C=N2)OCc1cccc(F)c1	476.248	6.444	60.250	5.000	0.000	9.000
CCC(CC)CCOC(Cc1ccc(F)cc1C(=O)Cc1ccco1)C(=O)O	390.184	4.683	76.740	4.000	1.000	12.000
COC(=O)C(CCC1(O)C=CCC(CCCNC(=O)NC=O)N1Cc1ccc(-c2ccccc2)s1)OC1CCCCC1	597.287	5.141	117.200	8.000	3.000	14.000
CC(C)(C)OC=C1C=C(C(=O)NN=Cc2ccc(OC(=O)c3cccnc3)c(Cl)c2)C=C1NC(=O)CCC(=O)O	566.157	3.908	156.280	8.000	3.000	10.000
CNC(=O)CCCCCOC1C=CC(CCCCNC(=O)CC2(OCC(N)=O)C=CCCC2=N)c2ccccc21	552.331	3.991	143.600	6.000	4.000	17.000
COC(=O)CC1CC2(C=NOC=CC=C1c1ccccc1)CC(C)(O)C=CC(C(F)(F)F)=N2	462.177	4.622	80.480	6.000	1.000	3.000
N=C(N)C=CC1=C(O)C(Cc2ccc(OCCCc3ccc(Cl)s3)cc2)C=NC1=O	443.107	4.487	108.760	5.000	3.000	9.000
CCOC(C=C1C=C(c2ccccc2Cl)C(c2ccc(Cl)cc2)=C1C=O)OCC	428.095	6.369	35.530	3.000	0.000	8.000
CCc1ccc(C(=O)N2C=CC(OCc3ccccc3)=NC(c3ccc4c(c3)CCO4)=N2)cc1	451.190	5.131	63.490	5.000	0.000	5.000
CCC(=O)N1C=CC(Oc2cccc(C(C)C(=O)O)c2)=CC=C1F	331.122	3.714	66.840	3.000	1.000	5.000
Cc1ccccc1CNC(=O)NCC(O)Oc1ccccc1C(=N)O	343.153	2.075	114.670	4.000	5.000	7.000
Cc1c(COC2C=CC3C(=C2)S3(=O)=O)coc1-c1cccc(Cl)c1	362.038	4.044	56.510	4.000	0.000	4.000
CCOc1c(Oc2ccccc2)cn(-c2ccccc2)c1-c1ccccc1	355.157	6.335	23.390	3.000	0.000	6.000
C=CC=CC(=O)SC1=CC=CNC1COC1=CC(=CC=CC(=N)N)C(F)=C1	385.126	3.544	88.200	5.000	3.000	8.000
CCOC(C=CC=C1C=CC(OCc2ccc(Cl)cc2)=CC(C)=C1)=CC=CF	398.145	7.143	18.460	2.000	0.000	8.000
CCSC(=O)C=CC(=NC(C)=CN=C(O)c1ccccc1)c1ccccc1	378.140	5.178	62.020	4.000	1.000	7.000
CCCOC(CNC(=O)c1ccc(CCS(=O)(=O)CCCOCO)cc1O)CC(=O)OC	475.188	0.794	148.460	9.000	3.000	16.000
CCCC=C1C=C(CC(=O)C2=C(OC)C(Cc3ccccc3)=NC2c2ccc(F)cc2F)C1C(=O)O	491.191	5.930	75.960	4.000	1.000	10.000
COC(=O)CC1=CC=CC=C(COC(C)c2ccc(Cl)cc2C)CCS1	392.121	5.793	35.530	4.000	0.000	6.000
C1=CC=CC2=C(C=1)C(N=CCOc1ccc(N3CCOCC3)nc1)C2	335.163	2.718	46.950	5.000	0.000	5.000
