smiles	MW	LogP	TPSA	HBA	HBD	RotB
O=C(CCC1CCC1)Nc1ccc(C=COc2cccc(-c3ccccc3)n2)cc1	398.199	6.317	51.220	3.000	1.000	8.000
Cc1sc(CCOC(=O)c2ccc(C(C)C)cc2)cc1Cc1ccccc1	378.165	6.170	26.300	3.000	0.000	7.000
CC(=O)CCc1ccc(CCOc2cccc(CC(C)(C)c3ccccc3)n2)cc1	401.235	5.745	39.190	3.000	0.000	10.000
Cc1ccc(CCCCOc2ccccc2C(=O)Nc2cc(C)cc(C)c2)nc1	388.215	5.661	51.220	3.000	1.000	8.000
CC=Cc1ccc(Oc2ccc(C(=O)NCCc3cccc(C(C)C)c3)cc2)cc1	399.220	6.608	38.330	2.000	1.000	8.000
CCOc1cccc(-c2cccc(-c3cccc(NC(CCC(=O)O)C(C)C)c3)c2)c1	417.230	6.721	58.560	3.000	2.000	10.000
CC(=O)C(c1ccccc1)C(CCC1=C(C)SC(=N)NC1)Oc1ccccc1	394.171	5.132	62.180	4.000	2.000	8.000
NC(CC(=O)C1CCCC1)C(Cc1ccccc1)OCc1ccccc1C(F)(F)F	419.207	5.310	52.320	3.000	1.000	9.000
CCC(=O)COc1cc(Cc2ccc(C(C)C)cc2)ccc1CCCC(=O)OC	396.230	5.254	52.600	4.000	0.000	11.000
CCOC(Cc1ccc(CC(Cc2ccccc2)C(=O)O)cc1)c1ccccc1	388.204	5.493	46.530	2.000	1.000	10.000
O=C(Cc1cccc(CC(=O)N(CCCCF)C(F)F)c1)c1cccnc1O	394.150	3.556	70.500	4.000	1.000	10.000
CCC1=CC(CCC(=O)O)C=C1Cc1cccc(CCc2ccccc2C#N)c1	385.204	5.643	61.090	2.000	1.000	9.000
O=C(O)CC1C(=O)c2cc(Cc3ccc(OCCC(F)(F)F)cc3)ccc21	378.108	4.363	63.600	3.000	1.000	7.000
COc1cccnc1CN(CC(=O)O)Cc1ccccc1-c1ccccc1F	380.154	3.983	62.660	4.000	1.000	8.000
CCCCOc1ccc2cccc(NC(=O)CCCc3cc(F)cc(F)c3)c2n1	398.181	5.653	51.220	3.000	1.000	9.000
CC(OCc1ccc(CCN(Cc2ccc(F)cc2)c2ccc(F)cc2)cc1)C(=O)O	425.180	5.204	49.770	3.000	1.000	10.000
CC(C)CCN(CC=N)Cc1ccc(CCCOc2ccccc2Cl)cc1	386.212	5.849	36.320	3.000	1.000	12.000
CCC(COC)Nc1ccc(Cc2ncccc2-c2ccccc2C(=O)F)cc1	392.190	5.286	51.220	4.000	1.000	9.000
CCCN1C(=O)c2ccccc2C1COCC(=O)c1ccc(C(C)(C)C)cc1	379.215	4.791	46.610	3.000	0.000	7.000
CC(C)=CC(=O)NCCC(=O)OCCC(C)c1ccc(CC(F)(F)F)cc1	385.186	4.301	55.400	3.000	1.000	9.000
CCCC1=CC(Oc2cnc3ccccc3c2N=C(C)CCCCC(=O)F)=C1	380.190	6.387	51.550	4.000	0.000	10.000
NCCCCC(Oc1ccccc1C(F)(F)F)c1ccccc1C(=O)O	367.140	4.653	72.550	3.000	2.000	8.000
CCC1=CC=CC=C(CC(Cc2ccc(C(=O)O)cc2)OC(C)C(=O)O)C=C1C	396.194	4.955	83.830	3.000	2.000	9.000
COc1ccccc1CC(=O)NCc1ccc(CC(=O)C=Cc2ccccc2)cc1	399.183	4.379	55.400	3.000	1.000	9.000
CCc1cccc(C2CCOc3cccc2ccc(Oc2ccc(C)cc2)[nH]3)c1	385.204	6.717	34.250	2.000	1.000	4.000
CC=CC(=O)C1CC(OCc2ccccc2)CC1C(=O)NCCc1ccccc1	391.215	4.102	55.400	3.000	1.000	9.000
Nc1ccc(COc2ccccc2CCC(Cc2ccccc2)c2cccnc2)cc1	408.220	6.202	48.140	3.000	1.000	9.000
Cc1ccc(OCCCCNC(=O)Oc2ccc(-c3ccccc3)cc2)cc1	375.183	5.610	47.560	3.000	1.000	8.000
CC1=CC=CC(CCNCCc2ccccc2C(=O)O)C=C1c1ccc(C)cc1	387.220	5.431	49.330	2.000	2.000	8.000
CCC(COC)=C(C1=C=CC(=O)C=C1)c1cccc(CCc2ccccc2)n1	371.189	4.897	39.190	3.000	0.000	8.000
CCCc1cc(C)cc(Cc2ccc(CCc3ccc(CC(=O)O)cc3)cc2)n1	387.220	5.346	50.190	2.000	1.000	9.000
CC(NCCC(=O)c1ccc(F)c(F)c1)NC(=O)CCC1CC2CCCC2C1	392.228	4.196	58.200	3.000	2.000	9.000
CCC(CCc1ccccc1Cc1nc(C=Cc2ccccc2)oc1C)C(=O)O	389.199	5.788	63.330	3.000	1.000	9.000
Cc1cc(C(=O)O)c(CCOc2cccc(CCCC3CCCCC3)c2)c(C)n1	395.246	5.921	59.420	3.000	1.000	9.000
CN1C(=O)C(c2ccccc2)=CC1=CC=CC1CCCNC1CCCCC(=O)F	396.221	4.407	49.410	3.000	1.000	8.000
CC1Cc2cc(OCCCCc3ccc(C(=O)O)cc3)ccc2CCC1N	367.215	4.239	72.550	3.000	2.000	7.000
COc1ccccc1CN(CCCc1ccc(C)c(C(=O)O)c1)c1ccccc1	389.199	5.341	49.770	3.000	1.000	9.000
CCc1cc(CCc2ccc(Cl)cc2)ccc1COc1ccccc1C(N)=O	393.150	5.366	52.320	2.000	1.000	8.000
CCOC(=O)CNC(=O)CCc1ccc(CCCC(=O)c2ccccc2)cc1	381.194	3.504	72.470	4.000	1.000	11.000
CC1=CC=C(OCc2ccccc2C(=O)O)C1Cc1ccccc1CC(=O)O	378.147	4.231	83.830	3.000	2.000	8.000
CCC(=O)c1cc2c(cc1OCCC1CC1)CC(CC(=O)N(CC)C(C)C)C2	385.262	4.820	46.610	3.000	0.000	10.000
CC1=CC=C(C(N)=O)C=C(F)C1CC(CCOc1ccccc1)C1CCCC1	383.226	5.493	52.320	2.000	1.000	8.000
Cc1oc(-c2cccc(C#N)c2)nc1CCC(CCc1ccc(F)cc1)C(=O)O	392.154	4.927	87.120	4.000	1.000	8.000
O=C(OCc1cc2ccccc2[nH]1)c1ccc(NCCC2CCCCC2)cc1	376.215	5.907	54.120	3.000	2.000	7.000
Cc1ccc(CCOc2ccccc2CC(=O)N2CC(C(=O)O)CC(C)(C)C2)cc1	409.225	4.118	66.840	3.000	1.000	7.000
CC(=O)OCCCC1=C(CCc2ccc(CCc3ccc(C)cc3)cc2)C=C1	374.225	5.923	26.300	2.000	0.000	10.000
CCC1=CC(COc2ccc(C(=O)N(C)Cc3ccccc3)c(C(=O)O)c2)C=C1	391.178	4.558	66.840	3.000	1.000	8.000
OCc1cc(OCC=Cc2ccc(N(CCCF)C(F)(F)F)cc2)ccc1O	399.146	4.663	52.930	4.000	2.000	9.000
CN=CC(Cc1ccc(CCNC(=O)c2ccc(Cl)cc2)c2ccccc12)OC	408.160	4.724	50.690	3.000	1.000	8.000
CCOC(=O)CCc1cccc(CNCCC(C)c2cccc(C(=O)O)c2)c1	383.210	4.164	75.630	4.000	2.000	11.000
NC(O)=NC(=O)CCc1ccc(CCc2ccc(C=Cc3ccc(F)cc3)cc2)cc1	416.190	5.113	75.680	1.000	2.000	8.000
COc1ccc(CCc2ccccc2C(=O)O)cc1C(C)(C)C(=O)CCF	372.174	4.385	63.600	3.000	1.000	9.000
CCOC(=O)c1cccc(NCCCC(=O)c2ccccc2C(F)(F)F)c1	379.140	4.957	55.400	4.000	1.000	8.000
CCC1CCc2cc(N(CC(=O)c3ccccc3)Cc3c[nH]c(C)c3)ccc21	372.220	5.652	36.100	2.000	1.000	7.000
OCCc1cccc(CC2CC(c3cccc(OCc4ccccc4)c3)N=C2O)c1	401.199	5.061	62.050	3.000	2.000	8.000
CCc1ccc(CCC2(CCC(=O)NC3CCCCC3)C=NC2=O)cc1C	368.246	4.317	58.530	2.000	1.000	8.000
Cc1cccc(Cc2ccc(OCCN3CCC(CCC(=O)O)CC3)cc2)c1	381.230	4.541	49.770	3.000	1.000	9.000
CC(=O)C(CCCCC(=O)NO)c1ccc(CC2CCCC2)cc1Cl	365.176	4.811	66.400	3.000	2.000	9.000
CCC1=C2C=C(C=C3C=CC=C(C=CC(c4ccccc4)C=C3)CO2)NCC1N	384.220	4.814	47.280	3.000	2.000	2.000
CCc1cc(CCc2cc(C(F)(F)F)ccc2OCC(=O)O)ccc1CO	382.139	4.009	66.760	3.000	2.000	8.000
CCCCN1CC(=O)Cc2ccccc2C1CCc1ccc(N(C)C(=O)O)cc1	394.226	4.702	60.850	3.000	1.000	7.000
CC(C)OCCc1c(CC(=O)O)ccc2cc(OCc3cccc(F)c3)ccc12	396.174	5.153	55.760	3.000	1.000	9.000
C=CC1=CC=C(CS(C)(=O)=O)C=CC(OCCc2ccc(C(F)(F)F)cc2)C1	412.132	4.676	43.370	3.000	0.000	7.000
N=C(N)CC(Cc1ccc(OCCCl)cc1)c1ccccc1C(F)(F)F	384.122	4.975	59.100	2.000	2.000	8.000
O=C(O)CCc1ccc(CNc2ccc(F)cc2)c(C(=O)O)c1CCF	363.128	3.665	86.630	3.000	3.000	9.000
CC(C)C(=O)CCC(CN)Nc1ccc(CC2CC2Cc2ccccc2)cc1	378.267	4.852	55.120	3.000	2.000	11.000
Cc1cc(-c2cccc3cnccc23)ccc1CCc1ccc(CC(C)(C)O)cc1	395.225	6.309	33.120	2.000	1.000	6.000
Cc1ccc2c(c1)nc(CCNC(=O)COCc1ccccc1)c1ccccc12	384.184	4.572	51.220	3.000	1.000	7.000
COc1ccc(C=CC=CC(C#CC=Cc2ccccc2)C(=O)O)cc1C(=O)O	388.131	4.380	83.830	3.000	2.000	7.000
CCN(C=CC=CC(=O)O)CCCOC(c1ccccc1)c1ccc(Cl)cc1	399.160	5.313	49.770	3.000	1.000	11.000
O=C(C=CCc1ccc(C(=O)O)cc1)NCCc1ccccc1C(F)(F)F	377.124	3.861	66.400	2.000	2.000	7.000
CCC(C=CC=C(O)C=Cc1c[nH]c(C(C)C)c1)COc1ccc(C)cc1	365.235	6.563	45.250	2.000	2.000	9.000
COc1cc(Cn2cccc2-c2ccccc2)ccc1CCc1ccccc1C(C)=O	409.204	6.200	31.230	3.000	0.000	8.000
Cc1c(F)cccc1CCOc1ccc(NCCNC(=O)C2CCCC2)cc1	384.221	4.474	50.360	3.000	2.000	9.000
CCCC(=O)N(CCc1ccccc1)N(CCC(C)C)C(=O)C1=C(C)C=CC1	382.262	4.924	40.620	2.000	0.000	9.000
CCCc1nc(C(=O)CCc2ccccc2)ccc1C(=O)NCc1ccccc1	386.199	4.780	59.060	3.000	1.000	9.000
Cc1cc(CC(=O)N(C)C(=O)O)ccc1C(=O)CCc1ccc2c(c1)CCCC2	393.194	4.368	74.680	3.000	1.000	6.000
CC(C)(Oc1ccc(C=Cc2ccc(OCCCCC3CC3)cc2)cc1)C(=O)O	394.214	6.058	55.760	3.000	1.000	11.000
CCc1cc(COc2cccc(CCN(C)Cc3ccccc3C)c2)ccc1N	388.251	5.393	38.490	3.000	1.000	9.000
CC(C)COCCCc1cc(-c2cc(F)c(F)cc2F)ccc1CC(=O)O	380.160	5.003	46.530	2.000	1.000	9.000
O=C(O)COc1ccc(CCCc2ccc(OCCc3ccc(F)cc3)cc2)cc1	408.174	5.086	55.760	3.000	1.000	11.000
CC1=C(C(=O)[O-])C=CC(C=NCC2=C=CC(C=CC=Cc3ccccc3)=C2)=CS1	398.122	4.559	52.490	4.000	0.000	7.000
CCc1ccc(CCCNc2ccccc2)nc1CC(C)(C)Oc1ccccc1	388.251	6.089	34.150	3.000	1.000	10.000
CCc1ccc(CCOc2ccccc2Cc2ccc(CC(=O)O)cc2)cc1O	390.183	4.794	66.760	3.000	2.000	9.000
CCCc1cccc(OCC(Cc2ccc(C)cc2)c2nc3ccccc3[nH]2)c1	384.220	6.229	37.910	2.000	1.000	8.000
CCOc1c(F)ccc2c(-c3ccccc3)c(CCCCC(=O)O)ccc12	366.163	5.842	46.530	2.000	1.000	8.000
CN(CCCc1c[nH]cc1CC(F)(F)F)Cc1nc2ccccc2[nH]1	350.172	4.060	47.710	2.000	2.000	7.000
C=C1C=C(Cl)C=CC=C1OCCCCOc1ccc(NC(=O)CF)cc1	377.119	4.903	47.560	3.000	1.000	9.000
Cc1ccccc1C(=O)Nc1ccc(SCCCc2ccccc2)c(F)c1	379.141	6.111	29.100	2.000	1.000	7.000
CCCC1=C(OCCCCC2(C)CCC2)C(=O)c2ccc(C3CC(C)C3)cc21	380.272	7.285	26.300	2.000	0.000	9.000
O=C(O)CCc1ccccc1Nc1ccccc1C(=O)CCc1ccccc1	373.168	5.263	66.400	3.000	2.000	9.000
CCCC(CC)C(=O)N1CCC(NC(=O)Cc2ccc(C(F)(F)F)cc2)CC1	398.218	4.181	49.410	2.000	1.000	7.000
CCc1ccc(CCc2ccc(COc3ccc(CC(=O)OC)cc3)cc2)cc1	388.204	5.329	35.530	3.000	0.000	9.000
CCCN(CCC(=O)C1CCCC1)C(=O)NCc1ccc(C(C)C)cc1C	372.278	5.189	49.410	2.000	1.000	9.000
CCOc1ccc(OC(=O)C2(Cc3ccc(CC(C)C)cc3)CC2)cc1CC	380.235	5.775	35.530	3.000	0.000	9.000
CCC(C(=O)O)C1C=C2C=C(OCCC(=O)c3cccc4ccccc34)C=C2CC1	402.183	5.700	63.600	3.000	1.000	8.000
O=C(O)Cc1cc(CCc2ccccc2)cc(C(=O)OCCc2ccccc2)c1	388.167	4.498	63.600	3.000	1.000	9.000
CCOC(=O)C1=C(C2=C=CC=C2)C=C1c1ccc(CCNCC(=O)O)cc1	363.147	2.811	75.630	4.000	2.000	9.000
COc1cc(OCC2CC(CCCOC(=O)O)C2)ccc1-c1ccccc1	370.178	5.242	64.990	4.000	1.000	9.000
CNC(=O)CCc1ccc(C(CCOc2ccc(C)cc2)c2ccccc2)cc1	387.220	5.275	38.330	2.000	1.000	9.000
CCCC(C(=O)O)c1ccc(OCCC2CC3CCCC2CCO3)c(C)c1	374.246	5.328	55.760	3.000	1.000	8.000
COC(=O)C=CC=CC=CC=CC=CC(=O)N1C(=CCCF)C=Cc2ccccc21	405.174	5.244	46.610	3.000	0.000	8.000
Cc1cc(OCCCc2cc3c([nH]2)CCN(C)CCC3)ccc1CC(=O)O	370.226	3.382	65.560	3.000	2.000	7.000
CCOC(=O)c1ccccc1C(=O)CCCc1ccc(CC(C)C)cc1CC	380.235	5.830	43.370	3.000	0.000	10.000
CCCCC(=S)NCCCC1CC(C2=CC=CC(C(=O)O)C=C2)=CN1C	374.203	4.215	52.570	3.000	2.000	9.000
COC(C)=CCC(Cc1c(C)cccc1C)c1ccccc1C(=O)NCc1ccco1	417.230	6.093	51.470	3.000	1.000	9.000
CN1CCC(CCc2ccc(CC(c3ccccc3)c3cccnc3)cc2O)CC1	400.251	5.436	36.360	3.000	1.000	7.000
CC(=NCC=C(C=O)c1ccc(C(=O)CCCc2ccccc2)cc1)C(=O)CF	393.174	4.474	63.570	4.000	0.000	11.000
O=C(O)Cc1ccc(CC(=O)Cc2ccc(OCc3ccccc3)cc2)cc1	374.152	4.247	63.600	3.000	1.000	9.000
COC1=CC(CC(=Cc2ccc(C(=O)C=Cc3ccccc3)cc2)C(=O)O)C=C1	386.152	5.157	63.600	3.000	1.000	8.000
Cc1ccc(OC(C)C(=O)CCC2CC2)nc1Cc1ccc(C(C)(C)C)cc1	379.251	5.805	39.190	3.000	0.000	8.000
CCCC(CC(=O)O)C1CCc2cccnc2N1CCc1ccc(C(C)C)cc1	394.262	5.460	53.430	3.000	1.000	9.000
Cc1cc(OCC(=O)O)ccc1OCC(C)c1ccccc1CC(F)(F)F	382.139	4.746	55.760	3.000	1.000	8.000
CCC1=C(OCCc2ccc(F)cc2C(=O)O)C(c2ccccc2)=C1C(C)C	380.179	5.871	46.530	2.000	1.000	8.000
Cc1cccc(CC(=O)NOCCCOc2ccc(C=Cc3ccccc3)cc2)c1	401.199	5.225	47.560	3.000	1.000	10.000
COC(CCc1ccccc1C(=O)O)Cc1cccc(C(=O)NCC2CC2)c1	381.194	3.715	75.630	3.000	2.000	10.000
CCC1=C(CCOC)C(c2ccccc2NCc2ccccc2C(=O)O)CC1=O	393.194	4.796	75.630	4.000	2.000	9.000
Cc1sc(CCc2cccc(OC(C)(C)C(=O)O)c2)cc1Cc1ccccc1	394.160	5.675	46.530	3.000	1.000	8.000
CCC(CCCc1cc(OCC(=O)O)ccc1Cc1ccccc1)C(=O)O	370.178	4.174	83.830	3.000	2.000	11.000
CCOC(=O)C(Cc1ccccc1)C(=O)NCc1ccc(CC(F)(F)F)cc1	393.155	3.830	55.400	3.000	1.000	8.000
C=CC1CC(c2ccccc2)C(CCCOc2ccc(C(=O)O)cc2C)C1=O	378.183	5.027	63.600	3.000	1.000	8.000
CCCOc1cc(C=CC=C(C)C(=O)O)ccc1C(=O)Cc1ccc(F)cc1	382.158	5.084	63.600	3.000	1.000	9.000
CCOC(=O)CC1=CC=C2NC(C(CC(=O)c3ccc(F)c(F)c3)C(C)C)=C12	387.165	4.444	55.400	4.000	1.000	8.000
COCCCCCOc1cc(C)c2cc(C=Cc3ccccc3CC(=O)O)ccc2c1	418.214	6.141	55.760	3.000	1.000	11.000
CCCc1c(OCCC(=O)Cc2ccc(CC(C)C)cc2)cccc1C(=O)O	382.214	5.117	63.600	3.000	1.000	11.000
O=C(O)C1=Cc2cc(C(=O)CCCCc3ccccc3)c(OCCC(F)(F)F)cc21	418.139	5.552	63.600	3.000	1.000	10.000
CCCOc1ccccc1CN1CCCC(CCCOc2ccccc2C(=O)[O-])C1	410.234	3.910	61.830	5.000	0.000	11.000
CC(C)c1ccccc1CC(OCc1cccnc1)C(=O)c1ccccc1C(=O)O	403.178	4.914	76.490	4.000	1.000	9.000
Cc1ccccc1CCOc1ccccc1CNC(=O)c1ccccc1C(=O)O	389.163	4.245	75.630	3.000	2.000	8.000
CC=Cc1ccc(F)cc1C(=O)CCCc1ccccc1NC(=O)C(C)C	367.195	5.659	46.170	2.000	1.000	8.000
O=C(O)C(=O)Cc1cccc(OCCc2ccccc2)c1-c1ccc(F)c(F)c1	396.117	4.450	63.600	3.000	1.000	8.000
CCCOc1cc(C(=O)NCCc2ccc(F)cc2)ccc1Cc1ccccc1	391.195	5.178	38.330	2.000	1.000	9.000
Cc1ccc(OCC=C(C#N)CCCc2ccc(CC(=O)O)cc2)cc1F	367.158	4.613	70.320	3.000	1.000	9.000
CCOC(C(=O)O)c1ccc(CC(c2ccccc2)c2ccccc2)cc1	360.173	5.223	46.530	2.000	1.000	8.000
COC(CCNC(=O)c1ccc(C#N)cc1)(Cc1ccccc1)c1ccccc1	384.184	4.463	62.120	3.000	1.000	8.000
CC1=C=CC(CCc2ccc(CC(=O)O)c3ccccc23)=CC(CCC(=O)O)=C1	388.167	5.232	74.600	2.000	2.000	8.000
Cc1sc(C2CCCC2)cc1CCOC1C2CCC1CC(C)(CC(=O)O)C2	390.223	5.943	46.530	3.000	1.000	7.000
CCOC(=O)c1ccccc1NCC=CC=C(CC1CCCC1)c1ccccc1	389.235	6.495	38.330	3.000	1.000	9.000
COc1ccc(CCNC(Cc2ccccc2)c2ccc3ccccc3c2)cc1N	396.220	5.547	47.280	3.000	2.000	8.000
CN1C(COCCc2cc(C(=O)O)cc3ccccc23)CCCC1Cc1ccccc1	417.230	5.193	49.770	3.000	1.000	8.000
CCc1ccc(Oc2ccc(OCCc3ccc(C(C)C)cc3C(=O)O)cc2)cc1	404.199	6.484	55.760	3.000	1.000	9.000
CCc1ccccc1-c1ccc(CCNC(=O)c2cccc(CCC(=O)O)c2)cc1	401.199	4.906	66.400	2.000	2.000	9.000
CCOC(C=N)Cc1ccc(C2C=CC(=CC=C(C)C(C)=CC(=O)O)C2)cc1	379.215	5.231	70.380	3.000	2.000	9.000
CN(CCc1ccc2occc2c1)C(=O)CCc1ccc(CCCC(=O)O)cc1	393.194	4.474	70.750	3.000	1.000	10.000
COC(=O)c1ccc(NC(=O)C(CCc2ccccc2)C(C)CCC(C)C)cc1	395.246	5.733	55.400	3.000	1.000	10.000
Cc1[nH]c2cc(CCCCC3CC3c3ccc(OCCN)cc3)ccc2c1C	376.251	5.639	51.040	2.000	2.000	9.000
COC(Cc1ccccc1OCc1ccc(Cl)cc1)Cc1ccccc1C(=O)O	410.128	5.417	55.760	3.000	1.000	9.000
Cc1cccc(Oc2ccccc2OCCc2cccc(OC(C)C(=O)O)c2)c1	392.162	5.261	64.990	4.000	1.000	9.000
COC(=O)C(Cc1ccccc1)C(Cc1ccc(NCC=CCF)cc1)C(=O)F	401.180	4.311	55.400	4.000	1.000	11.000
O=C(O)Cc1ccc(CCCNC(=O)c2ccc3ccncc3c2)c(Cl)c1	382.108	3.878	79.290	3.000	2.000	7.000
O=C(O)CCc1ccc(Cc2ccc(Cl)cc2F)c(S(=O)(=O)O)c1	372.023	3.334	91.670	3.000	2.000	6.000
CCCOC1=C(CN2CCCCC2)C(=O)CC1Cc1cccc(CCC(=O)O)c1	399.241	4.002	66.840	4.000	1.000	10.000
O=C(O)CCCCc1ccc(CCC(=O)CC2=Cc3ccccc3C2=O)cc1	376.167	4.656	71.440	3.000	1.000	10.000
CS(=O)(=O)CCc1ccccc1-c1cc(CCC(=O)O)ccc1Cl	366.069	3.611	71.440	3.000	1.000	7.000
CC1CC2=CC=C(C=CC(=O)C(=O)C=C2)OCCCc2ccccc2CCC1C(=O)O	420.194	4.384	80.670	4.000	1.000	1.000
COC1CCCCC2=CC(c3ccc(C(=O)CCc4ccccc4)cc3)=CC2=N1	385.204	5.813	38.660	3.000	0.000	6.000
CCc1cc(CNCC(=O)OCc2ccccc2)c(C(C)(C)C)cc1C1CCNC1	408.278	4.456	50.360	4.000	2.000	8.000
CCCC1=C(OC(CC(=O)O)Cc2ccccc2)c2ccccc2C1=O	350.152	4.497	63.600	3.000	1.000	8.000
O=C(CF)C(=O)COCc1ccc(C(=O)CCc2ccc(Cl)cc2)cc1	376.088	3.780	60.440	4.000	0.000	10.000
CCC(C(=O)NNC(=O)c1cccc(Cc2ccccc2)c1)c1ccccc1	372.184	4.232	58.200	2.000	2.000	6.000
CC(=Cc1ccccc1)C(=O)NCC(C(=O)C(C)C)c1ccc(OCCF)cc1	397.205	4.563	55.400	3.000	1.000	10.000
CC(=NOCCCC(=O)O)C(C)c1ccc(Cc2ccccc2-c2ccccc2)cc1	415.215	6.305	58.890	3.000	1.000	10.000
CC1=CC2=CC(CCC(C)=CCC(=O)O)C(CCC(=O)N3CCCC3)=NC2=C1	382.226	4.431	69.970	3.000	1.000	8.000
CCC(C)c1cccc(CC2=C(C)SC(C)=C(CC(O)C(=O)O)C2)c1	360.176	5.263	57.530	3.000	2.000	7.000
CC(=O)CCCc1cc(OCCc2ccc(Cc3ccccc3)cc2)ccc1O	388.204	5.516	46.530	3.000	1.000	10.000
C=C1C(OC)=C(C)C(OCC2CCC2)=CC1CCCc1ccccc1C(=O)O	382.214	5.515	55.760	3.000	1.000	9.000
CC=CC=CC=NC(=O)Cc1ccc(CC(CC)C(=O)O)cc1CC(F)(F)F	395.171	4.717	66.730	2.000	1.000	9.000
CCCOc1cc(C(=O)C=Cc2ccccc2)cc(CCc2ccccc2)c1O	386.188	5.862	46.530	3.000	1.000	9.000
CCc1ccc2c(c1)OCC=C2CC(C)(C)C(=O)C(=O)Cc1ccc(F)cc1	380.179	4.961	43.370	3.000	0.000	7.000
CN1CCC(Oc2ccc(CC3=CC=C4C=CCCC3CCCC(=O)N4)cc2)C1	392.246	4.389	41.570	3.000	1.000	4.000
CCC(Cc1ccc(CC(=O)O)cc1)Oc1ccc2c(c1)C=C(OC)C(C)C2	380.199	4.893	55.760	3.000	1.000	8.000
CCCOC(=O)NC1Cc2cc(CC(=O)CCCc3cccc(C)c3)ccc21	379.215	4.863	55.400	3.000	1.000	9.000
CC(=O)c1ccc(CCC(CC=Cc2ccc(N)cc2)C(=O)O)cc1Cl	371.129	4.862	80.390	3.000	2.000	8.000
NCc1ccccc1CCC(Cc1ccccc1)Oc1ccccc1CC(=O)O	389.199	4.395	72.550	3.000	2.000	10.000
CCC(=O)NCc1cccc(OCC(CCC(=O)O)C(F)(F)F)c1C	361.150	3.443	75.630	3.000	2.000	9.000
CC(CC1=C(CCC(C)(C)C)C(Cc2ccccc2O)CC1=O)c1ccccc1	390.256	6.840	37.300	2.000	1.000	7.000
O=C(O)C1C=CC(OCCCc2ccc(F)c(F)c2)=C(c2ccccc2)CC1	384.154	5.376	46.530	2.000	1.000	7.000
COc1ccc(CCC(=O)O)cc1CN1C=CC=C(C(C)(C)CC(F)F)C1	379.196	4.650	49.770	3.000	1.000	9.000
CNCCCCc1ccccc1OC(=O)c1ccccc1C1CCCC(N)C1	380.246	4.433	64.350	4.000	2.000	8.000
CCCCN1C(CCc2cc(C(=O)O)ccc2CC(=O)O)CC2CCCC21	373.225	3.988	77.840	3.000	2.000	9.000
CC=NC=CC(=O)NCC1C(=O)c2cc(CCCCCc3ccccc3)ccc21	388.215	4.643	58.530	3.000	1.000	10.000
O=C(NCc1cccc(NS(=O)(=O)CC2CC2)c1)c1ccccc1CCCF	404.157	3.670	75.270	3.000	2.000	10.000
CCC1=CC(CCC(=O)O)=CC2C=CC=CC=CC=C1C(=O)OCCC2(C)C	382.214	5.312	63.600	3.000	1.000	4.000
O=C1CC(Cc2cccc(OCCCc3cccc4sccc34)c2)C=N1	363.129	5.073	38.660	3.000	0.000	7.000
COc1ccc(NC(=O)CCc2ccc(OCCC3CCCC3)cc2)cc1C	381.230	5.534	47.560	3.000	1.000	9.000
CCN1CCC(NC(CCC(=O)O)c2ccc(-c3ccccc3)cc2)C(=O)C1	380.210	3.512	69.640	4.000	2.000	8.000
COc1cc(C=Cc2ccc(CC(=O)O)cc2)ccc1CC(=O)OCCF	372.137	3.548	72.830	4.000	1.000	9.000
Cc1cc(C(=O)N2CCN(CCCCCC(=O)O)CC2)ccc1-c1ccccc1	394.226	4.065	60.850	3.000	1.000	8.000
CCCC1=C(C(=O)O)CCCC1SCC(=O)N(Cc1ccccc1)C(C)C	389.202	4.891	57.610	3.000	1.000	9.000
CCC(CCN(N)C(=O)c1ccccc1C(F)(F)F)Cc1ccccc1	364.176	4.680	46.330	2.000	1.000	7.000
NC(CCc1ccccc1)C(=O)CC1c2ccccc2CCC1CC(=O)O	365.199	3.727	80.390	3.000	2.000	8.000
O=C(Cc1cccc(CC=C(OCCc2ccc(F)cc2)C(F)F)c1)NO	379.140	3.824	58.560	3.000	2.000	9.000
COc1cc(CCCN2CC=C(CCO)CC2)cc(C(=O)c2ccccc2)c1	379.215	3.873	49.770	4.000	1.000	9.000
CC(C)CCNC(=O)c1ccccc1-c1ccccc1CC(=O)Cc1cccs1	405.176	5.545	46.170	3.000	1.000	9.000
CCN1CCCOc2ccc(Cc3ccccc3Cl)cc2CCCC(CO)C1	401.212	4.966	32.700	3.000	1.000	4.000
CCC(C)(C)CC1=CC(O)CC(OCCCC(=O)C2CCCCC2)CC1	364.298	5.599	46.530	3.000	1.000	9.000
COc1c(C)cc(OCc2cccc(-c3ccc(C)cc3)c2)cc1CCC(=O)O	390.183	5.575	55.760	3.000	1.000	8.000
COCC(=O)c1ccc(C(=O)c2ccccc2C(c2ccccc2)C(C)C)cc1	386.188	5.535	43.370	3.000	0.000	8.000
CCCOC(=O)Cc1ccc(CC(CCc2ccccc2)C(=O)O)cc1Cl	388.144	4.712	63.600	3.000	1.000	10.000
COc1ccccc1CCCOc1ccc2cccc(C(C)=O)c2c1CC1CC1	388.204	6.015	35.530	3.000	0.000	9.000
CC(C)CCC(=O)CCc1ccc2c(c1)CC1CCC(C2=O)C(C(=O)O)C1	370.214	4.480	71.440	3.000	1.000	7.000
